Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time(ms),Temperature,Memory,Perf
C++, k-nucleotide, 2, 20.039123535156250000, 16.914001464843750000,  ,  , 6583, 44.5, 156120, 0
C++, k-nucleotide, 2, 19.441589355468750000, 16.440612792968750000,  ,  , 6244, 44.5, 156372, 0
C++, k-nucleotide, 2, 19.454833984375000000, 16.436035156250000000,  ,  , 6312, 45.0, 156372, 0
C++, k-nucleotide, 2, 19.327758789062500000, 16.303771972656250000,  ,  , 6275, 44.2, 156244, 0
C++, k-nucleotide, 2, 19.435852050781250000, 16.393005371093750000,  ,  , 6322, 44.8, 156500, 0
C++, k-nucleotide, 2, 19.125549316406250000, 16.123168945312500000,  ,  , 6263, 44.8, 156244, 0
C++, k-nucleotide, 2, 19.215881347656250000, 16.213989257812500000,  ,  , 6265, 44.8, 156372, 0
C++, k-nucleotide, 2, 19.434570312500000000, 16.418151855468750000,  ,  , 6263, 44.2, 156372, 0
C++, k-nucleotide, 2, 19.379272460937500000, 16.364318847656250000,  ,  , 6253, 44.8, 156244, 0
C++, k-nucleotide, 2, 19.301269531250000000, 16.287658691406250000,  ,  , 6302, 44.5, 156504, 0
C++, k-nucleotide, 2, 19.273986816406250000, 16.280395507812500000,  ,  , 6262, 44.8, 156372, 0
C++, k-nucleotide, 2, 19.445373535156250000, 16.423889160156250000,  ,  , 6278, 44.5, 156372, 0
C++, k-nucleotide, 2, 19.179138183593750000, 16.176391601562500000,  ,  , 6247, 44.5, 156248, 0
C++, k-nucleotide, 2, 19.123718261718750000, 16.122070312500000000,  ,  , 6247, 44.8, 156500, 0
C++, k-nucleotide, 2, 19.558532714843750000, 16.553894042968750000,  ,  , 6266, 44.8, 156240, 0
C++, k-nucleotide, 2, 19.423156738281250000, 16.405456542968750000,  ,  , 6275, 44.8, 156372, 0
C++, k-nucleotide, 2, 19.204650878906250000, 16.223815917968750000,  ,  , 6237, 44.5, 156248, 0
C++, k-nucleotide, 2, 19.430725097656250000, 16.398925781250000000,  ,  , 6297, 44.8, 156372, 0
C++, mandelbrot, 2, 11.262756347656250000, 10.054443359375000000,  ,  , 3393, 44.5, 34304, 0
C++, mandelbrot, 2, 11.344116210937500000, 10.144287109375000000,  ,  , 3370, 44.8, 34304, 0
C++, mandelbrot, 2, 11.312011718750000000, 10.114501953125000000,  ,  , 3369, 44.5, 34304, 0
C++, mandelbrot, 2, 11.176208496093750000, 9.977050781250000000,  ,  , 3369, 44.8, 34176, 0
C++, mandelbrot, 2, 11.181030273437500000, 9.984069824218750000,  ,  , 3366, 44.5, 34304, 0
C++, mandelbrot, 2, 11.299438476562500000, 10.094055175781250000,  ,  , 3385, 44.8, 34304, 0
C++, mandelbrot, 2, 11.360473632812500000, 10.163085937500000000,  ,  , 3366, 44.5, 34176, 0
C++, mandelbrot, 2, 11.536437988281250000, 10.341918945312500000,  ,  , 3366, 45.0, 34176, 0
C++, mandelbrot, 2, 11.432861328125000000, 10.237182617187500000,  ,  , 3371, 44.5, 34304, 0
C++, mandelbrot, 2, 11.298461914062500000, 10.098571777343750000,  ,  , 3378, 45.5, 34304, 0
C++, mandelbrot, 2, 11.336914062500000000, 10.138977050781250000,  ,  , 3368, 44.8, 34304, 0
C++, mandelbrot, 2, 11.265808105468750000, 10.069824218750000000,  ,  , 3370, 44.5, 34304, 0
C++, mandelbrot, 2, 11.158691406250000000, 9.958190917968750000,  ,  , 3370, 44.5, 34304, 0
C++, mandelbrot, 2, 11.286621093750000000, 10.088439941406250000,  ,  , 3367, 45.0, 34432, 0
C++, mandelbrot, 2, 11.353881835937500000, 10.156616210937500000,  ,  , 3376, 44.8, 34304, 0
C++, mandelbrot, 2, 11.116516113281250000, 9.918029785156250000,  ,  , 3371, 45.0, 34304, 0
C++, mandelbrot, 2, 11.032592773437500000, 9.836547851562500000,  ,  , 3369, 44.8, 34432, 0
C++, mandelbrot, 2, 11.135314941406250000, 9.932678222656250000,  ,  , 3378, 45.0, 34176, 0
C++, mandelbrot, 2, 11.282470703125000000, 10.079895019531250000,  ,  , 3378, 44.2, 34304, 0
C++, mandelbrot, 2, 11.250061035156250000, 10.050354003906250000,  ,  , 3371, 44.5, 34304, 0
C++, n-body, 2, 14.100708007812500000, 11.212890625000000000,  ,  , 8074, 44.5, 1536, 0
C++, n-body, 2, 12.922180175781250000, 10.583190917968750000,  ,  , 6590, 44.2, 1536, 0
C++, n-body, 2, 12.785888671875000000, 10.471435546875000000,  ,  , 6539, 44.2, 1536, 0
C++, n-body, 2, 13.016052246093750000, 10.674072265625000000,  ,  , 6605, 44.5, 1536, 0
C++, n-body, 2, 12.817199707031250000, 10.498901367187500000,  ,  , 6548, 44.5, 1536, 0
C++, n-body, 2, 12.292907714843750000, 10.075012207031250000,  ,  , 6274, 44.5, 1536, 0
C++, n-body, 2, 12.337036132812500000, 10.118774414062500000,  ,  , 6281, 44.5, 1536, 0
C++, n-body, 2, 12.345031738281250000, 10.122070312500000000,  ,  , 6283, 44.2, 1536, 0
C++, n-body, 2, 12.485717773437500000, 10.232177734375000000,  ,  , 6371, 44.2, 1536, 0
C++, n-body, 2, 12.398376464843750000, 10.168212890625000000,  ,  , 6321, 44.0, 1536, 0
C++, n-body, 2, 12.554077148437500000, 10.292297363281250000,  ,  , 6398, 44.5, 1536, 0
C++, n-body, 2, 12.716918945312500000, 10.426818847656250000,  ,  , 6474, 44.0, 1536, 0
C++, n-body, 2, 12.576477050781250000, 10.310302734375000000,  ,  , 6414, 43.8, 1536, 0
C++, n-body, 2, 12.687500000000000000, 10.401306152343750000,  ,  , 6466, 44.0, 1536, 0
C++, n-body, 2, 12.746887207031250000, 10.454772949218750000,  ,  , 6490, 44.5, 1536, 0
C++, n-body, 2, 12.566284179687500000, 10.298278808593750000,  ,  , 6396, 43.8, 1536, 0
C++, n-body, 2, 12.596069335937500000, 10.326538085937500000,  ,  , 6430, 44.0, 1536, 0
C++, n-body, 2, 12.371643066406250000, 10.149597167968750000,  ,  , 6297, 43.8, 1536, 0
C++, n-body, 2, 12.363159179687500000, 10.140686035156250000,  ,  , 6309, 44.0, 1536, 0
C++, n-body, 2, 12.247436523437500000, 10.045166015625000000,  ,  , 6244, 44.0, 1536, 0
C++, regex-redux, 2, 10.623474121093750000, 8.927368164062500000,  ,  , 4635, 44.0, 276140, 0
C++, regex-redux, 2, 10.724853515625000000, 9.042602539062500000,  ,  , 4602, 44.2, 275960, 0
C++, regex-redux, 2, 10.898925781250000000, 9.188537597656250000,  ,  , 4671, 43.8, 276028, 0
C++, regex-redux, 2, 10.775756835937500000, 9.113891601562500000,  ,  , 4537, 43.8, 276012, 0
C++, regex-redux, 2, 10.853698730468750000, 9.157226562500000000,  ,  , 4636, 43.8, 276024, 0
C++, regex-redux, 2, 10.846618652343750000, 9.146545410156250000,  ,  , 4642, 44.0, 276008, 0
C++, regex-redux, 2, 10.971008300781250000, 9.302124023437500000,  ,  , 4559, 44.0, 275836, 0
C++, regex-redux, 2, 10.992919921875000000, 9.305969238281250000,  ,  , 4606, 44.2, 275976, 0
C++, regex-redux, 2, 11.131408691406250000, 9.423461914062500000,  ,  , 4677, 43.8, 275964, 0
C++, regex-redux, 2, 10.887634277343750000, 9.209167480468750000,  ,  , 4587, 44.0, 275940, 0
C++, regex-redux, 2, 11.164672851562500000, 9.456115722656250000,  ,  , 4680, 44.2, 275836, 0
C++, regex-redux, 2, 11.027282714843750000, 9.348083496093750000,  ,  , 4600, 43.8, 276028, 0
C++, regex-redux, 2, 11.166809082031250000, 9.444763183593750000,  ,  , 4708, 44.0, 275932, 0
C++, regex-redux, 2, 11.142150878906250000, 9.426635742187500000,  ,  , 4696, 43.8, 275984, 0
C++, regex-redux, 2, 10.941955566406250000, 9.213500976562500000,  ,  , 4723, 43.8, 276060, 0
C++, regex-redux, 2, 10.748779296875000000, 9.112121582031250000,  ,  , 4476, 43.8, 276028, 0
C++, regex-redux, 2, 10.836791992187500000, 9.160156250000000000,  ,  , 4578, 43.5, 275848, 0
C++, regex-redux, 2, 11.015136718750000000, 9.351501464843750000,  ,  , 4548, 44.0, 276008, 0
C++, regex-redux, 2, 10.935668945312500000, 9.249206542968750000,  ,  , 4619, 44.2, 275884, 0
C++, regex-redux, 2, 11.025207519531250000, 9.363403320312500000,  ,  , 4542, 43.8, 276000, 0
C++, reverse-complement, 2, 1.161193847656250000, 0.901306152343750000,  ,  , 634, 44.0, 127360, 0
C++, reverse-complement, 2, 1.181640625000000000, 0.918884277343750000,  ,  , 636, 44.0, 127360, 0
C++, reverse-complement, 2, 1.190429687500000000, 0.927673339843750000,  ,  , 637, 44.0, 127360, 0
C++, reverse-complement, 2, 1.177856445312500000, 0.914672851562500000,  ,  , 635, 43.8, 127360, 0
C++, reverse-complement, 2, 1.188659667968750000, 0.924987792968750000,  ,  , 638, 43.8, 127360, 0
C++, reverse-complement, 2, 1.200988769531250000, 0.933898925781250000,  ,  , 647, 44.0, 127360, 0
C++, reverse-complement, 2, 1.171020507812500000, 0.910278320312500000,  ,  , 636, 44.0, 127360, 0
C++, reverse-complement, 2, 1.194946289062500000, 0.931823730468750000,  ,  , 637, 44.0, 127360, 0
C++, reverse-complement, 2, 1.198364257812500000, 0.936706542968750000,  ,  , 634, 44.0, 127360, 0
C++, reverse-complement, 2, 1.223205566406250000, 0.960021972656250000,  ,  , 637, 44.0, 127360, 0
C++, reverse-complement, 2, 1.213256835937500000, 0.951416015625000000,  ,  , 635, 44.0, 127360, 0
C++, reverse-complement, 2, 1.218078613281250000, 0.956298828125000000,  ,  , 634, 44.0, 127360, 0
C++, reverse-complement, 2, 1.244873046875000000, 0.981262207031250000,  ,  , 636, 44.0, 127360, 0
C++, reverse-complement, 2, 1.234741210937500000, 0.971496582031250000,  ,  , 639, 43.5, 127360, 0
C++, reverse-complement, 2, 1.212158203125000000, 0.947570800781250000,  ,  , 639, 43.5, 127360, 0
C++, reverse-complement, 2, 1.196105957031250000, 0.934692382812500000,  ,  , 635, 44.0, 127360, 0
C++, reverse-complement, 2, 1.188354492187500000, 0.925537109375000000,  ,  , 635, 44.0, 127360, 0
C++, reverse-complement, 2, 1.185913085937500000, 0.923583984375000000,  ,  , 636, 43.5, 127360, 0
C++, reverse-complement, 2, 1.187133789062500000, 0.923461914062500000,  ,  , 635, 43.5, 127360, 0
C++, reverse-complement, 2, 1.184753417968750000, 0.921264648437500000,  ,  , 635, 44.0, 127360, 0
C++, spectral-norm, 2, 4.950744628906250000, 4.380432128906250000,  ,  , 1607, 44.2, 2432, 0
C++, spectral-norm, 2, 4.863037109375000000, 4.290771484375000000,  ,  , 1604, 43.8, 2432, 0
C++, spectral-norm, 2, 4.809509277343750000, 4.241760253906250000,  ,  , 1604, 44.0, 2432, 0
C++, spectral-norm, 2, 4.920532226562500000, 4.354492187500000000,  ,  , 1605, 44.2, 2432, 0
C++, spectral-norm, 2, 4.897888183593750000, 4.327209472656250000,  ,  , 1607, 44.0, 2432, 0
C++, spectral-norm, 2, 4.964416503906250000, 4.391906738281250000,  ,  , 1612, 44.2, 2432, 0
C++, spectral-norm, 2, 4.902526855468750000, 4.333984375000000000,  ,  , 1603, 44.5, 2432, 0
C++, spectral-norm, 2, 4.876525878906250000, 4.304809570312500000,  ,  , 1610, 44.0, 2432, 0
C++, spectral-norm, 2, 4.859741210937500000, 4.291625976562500000,  ,  , 1604, 44.2, 2432, 0
C++, spectral-norm, 2, 4.892700195312500000, 4.324584960937500000,  ,  , 1605, 44.0, 2432, 0
C++, spectral-norm, 2, 4.916320800781250000, 4.348510742187500000,  ,  , 1605, 44.0, 2432, 0
C++, spectral-norm, 2, 4.929687500000000000, 4.359558105468750000,  ,  , 1603, 44.5, 2432, 0
C++, spectral-norm, 2, 4.938171386718750000, 4.369995117187500000,  ,  , 1603, 44.0, 2432, 0
C++, spectral-norm, 2, 4.917846679687500000, 4.349731445312500000,  ,  , 1605, 44.2, 2432, 0
C++, spectral-norm, 2, 4.900390625000000000, 4.331420898437500000,  ,  , 1603, 44.2, 2432, 0
C++, spectral-norm, 2, 4.963073730468750000, 4.385009765625000000,  ,  , 1631, 44.2, 2432, 0
C++, spectral-norm, 2, 4.855957031250000000, 4.288330078125000000,  ,  , 1602, 44.0, 2432, 0
C++, spectral-norm, 2, 4.951293945312500000, 4.381347656250000000,  ,  , 1604, 44.0, 2432, 0
C++, spectral-norm, 2, 4.884216308593750000, 4.317199707031250000,  ,  , 1604, 44.2, 2432, 0
C++, spectral-norm, 2, 4.936950683593750000, 4.368713378906250000,  ,  , 1604, 44.0, 2432, 0
Java, binary-trees, 2, 27.796386718750000000, 23.620788574218750000,  ,  , 7902, 44.2, 2453672, 0
Java, binary-trees, 2, 25.619873046875000000, 21.664550781250000000,  ,  , 7196, 44.0, 1745272, 0
Java, binary-trees, 2, 27.609436035156250000, 23.479553222656250000,  ,  , 7713, 44.2, 2163312, 0
Java, binary-trees, 2, 27.111450195312500000, 22.993469238281250000,  ,  , 7714, 43.8, 2453520, 0
Java, binary-trees, 2, 27.674377441406250000, 23.497070312500000000,  ,  , 7911, 44.5, 2450068, 0
Java, binary-trees, 2, 24.813537597656250000, 20.871887207031250000,  ,  , 7144, 44.2, 1783236, 0
Java, binary-trees, 2, 25.007019042968750000, 21.061645507812500000,  ,  , 7167, 44.5, 1752340, 0
Java, binary-trees, 2, 27.192077636718750000, 23.049499511718750000,  ,  , 7789, 44.5, 2453796, 0
Java, binary-trees, 2, 25.096313476562500000, 21.145507812500000000,  ,  , 7185, 44.5, 1766016, 0
Java, binary-trees, 2, 27.170959472656250000, 23.039367675781250000,  ,  , 7763, 44.5, 2452956, 0
Java, binary-trees, 2, 26.549133300781250000, 22.459655761718750000,  ,  , 7618, 44.8, 2438516, 0
Java, binary-trees, 2, 26.529357910156250000, 22.445251464843750000,  ,  , 7592, 44.5, 2438152, 0
Java, binary-trees, 2, 25.504211425781250000, 21.554992675781250000,  ,  , 7176, 44.5, 1733496, 0
Java, binary-trees, 2, 26.877136230468750000, 22.758483886718750000,  ,  , 7721, 44.5, 2450564, 0
Java, binary-trees, 2, 27.281066894531250000, 23.130859375000000000,  ,  , 7807, 44.8, 2438640, 0
Java, binary-trees, 2, 24.624450683593750000, 20.732604980468750000,  ,  , 7001, 44.2, 1742928, 0
Java, binary-trees, 2, 25.068725585937500000, 21.141357421875000000,  ,  , 7099, 45.0, 1756360, 0
Java, binary-trees, 2, 27.120361328125000000, 22.972351074218750000,  ,  , 7791, 44.8, 2438132, 0
Java, binary-trees, 2, 26.432617187500000000, 22.341125488281250000,  ,  , 7615, 44.5, 2437936, 0
Java, binary-trees, 2, 26.806274414062500000, 22.691528320312500000,  ,  , 7704, 44.8, 2453952, 0
Java, fannkuch-redux, 2, 134.157897949218750000, 121.330383300781250000,  ,  , 35981, 44.5, 41168, 0
Java, fannkuch-redux, 2, 135.243774414062500000, 122.396728515625000000,  ,  , 35822, 44.8, 41116, 0
Java, fannkuch-redux, 2, 134.822204589843750000, 121.978576660156250000,  ,  , 35972, 44.8, 42608, 0
Java, fannkuch-redux, 2, 131.319091796875000000, 118.713195800781250000,  ,  , 35368, 44.8, 40992, 0
Java, fannkuch-redux, 2, 138.475769042968750000, 125.287414550781250000,  ,  , 36754, 44.8, 42224, 0
Java, fannkuch-redux, 2, 130.806518554687500000, 118.239807128906250000,  ,  , 35255, 44.5, 42320, 0
Java, fannkuch-redux, 2, 131.056945800781250000, 118.437805175781250000,  ,  , 35410, 44.8, 42516, 0
Java, fannkuch-redux, 2, 134.785034179687500000, 121.884521484375000000,  ,  , 35956, 45.0, 41344, 0
Java, fannkuch-redux, 2, 130.587524414062500000, 118.005249023437500000,  ,  , 35249, 44.8, 41140, 0
Java, fannkuch-redux, 2, 130.121276855468750000, 117.554809570312500000,  ,  , 35113, 44.8, 42344, 0
Java, fannkuch-redux, 2, 131.416625976562500000, 118.817626953125000000,  ,  , 35223, 44.8, 41244, 0
Java, fannkuch-redux, 2, 135.619445800781250000, 122.534912109375000000,  ,  , 36743, 45.0, 41452, 0
Java, fannkuch-redux, 2, 134.473632812500000000, 121.564086914062500000,  ,  , 35985, 44.5, 41120, 0
Java, fannkuch-redux, 2, 137.610656738281250000, 124.345886230468750000,  ,  , 37073, 45.0, 42268, 0
Java, fannkuch-redux, 2, 135.782287597656250000, 122.820983886718750000,  ,  , 36121, 45.0, 42252, 0
Java, fannkuch-redux, 2, 129.473266601562500000, 116.945556640625000000,  ,  , 35203, 44.8, 42324, 0
Java, fannkuch-redux, 2, 134.232727050781250000, 121.173156738281250000,  ,  , 36822, 45.0, 41492, 0
Java, fannkuch-redux, 2, 133.576293945312500000, 120.556518554687500000,  ,  , 36735, 45.0, 42532, 0
Java, fannkuch-redux, 2, 136.321655273437500000, 123.147460937500000000,  ,  , 37115, 44.8, 41168, 0
Java, fannkuch-redux, 2, 129.985717773437500000, 117.437438964843750000,  ,  , 35320, 45.2, 42228, 0
Java, fasta, 2, 12.747314453125000000, 11.157409667968750000,  ,  , 4471, 44.8, 47976, 0
Java, fasta, 2, 12.626159667968750000, 11.034484863281250000,  ,  , 4470, 45.2, 47700, 0
Java, fasta, 2, 12.765625000000000000, 11.173950195312500000,  ,  , 4481, 45.0, 47996, 0
Java, fasta, 2, 12.516601562500000000, 10.933532714843750000,  ,  , 4450, 44.5, 47832, 0
Java, fasta, 2, 12.324523925781250000, 10.736389160156250000,  ,  , 4469, 44.5, 47820, 0
Java, fasta, 2, 12.579528808593750000, 10.990234375000000000,  ,  , 4471, 45.0, 48352, 0
Java, fasta, 2, 12.436218261718750000, 10.852294921875000000,  ,  , 4452, 44.5, 47864, 0
Java, fasta, 2, 12.655273437500000000, 11.063537597656250000,  ,  , 4471, 44.8, 47932, 0
Java, fasta, 2, 12.706481933593750000, 11.120666503906250000,  ,  , 4463, 44.8, 47892, 0
Java, fasta, 2, 12.746887207031250000, 11.154235839843750000,  ,  , 4474, 45.0, 47940, 0
Java, fasta, 2, 12.648132324218750000, 11.062438964843750000,  ,  , 4456, 44.8, 47888, 0
Java, fasta, 2, 12.732360839843750000, 11.140563964843750000,  ,  , 4473, 45.0, 47484, 0
Java, fasta, 2, 12.594848632812500000, 11.005615234375000000,  ,  , 4471, 45.0, 48020, 0
Java, fasta, 2, 12.328430175781250000, 10.737060546875000000,  ,  , 4478, 44.8, 47572, 0
Java, fasta, 2, 12.401672363281250000, 10.811706542968750000,  ,  , 4464, 45.0, 48012, 0
Java, fasta, 2, 12.591552734375000000, 10.993713378906250000,  ,  , 4490, 44.5, 47928, 0
Java, fasta, 2, 12.419982910156250000, 10.829284667968750000,  ,  , 4474, 45.0, 47964, 0
Java, fasta, 2, 12.551879882812500000, 10.961975097656250000,  ,  , 4464, 44.8, 48008, 0
Java, fasta, 2, 12.382568359375000000, 10.796447753906250000,  ,  , 4464, 44.5, 47892, 0
Java, fasta, 2, 12.521911621093750000, 10.928710937500000000,  ,  , 4472, 44.8, 48088, 0
Java, k-nucleotide, 2, 52.367492675781250000, 46.557250976562500000,  ,  , 16246, 44.5, 355228, 0
Java, k-nucleotide, 2, 54.111755371093750000, 48.049987792968750000,  ,  , 16913, 44.8, 355748, 0
Java, k-nucleotide, 2, 56.931762695312500000, 50.847900390625000000,  ,  , 17018, 44.8, 357280, 0
Java, k-nucleotide, 2, 54.461059570312500000, 48.408325195312500000,  ,  , 16895, 44.8, 355292, 0
Java, k-nucleotide, 2, 55.586364746093750000, 49.463806152343750000,  ,  , 17108, 44.5, 356176, 0
Java, k-nucleotide, 2, 56.515197753906250000, 50.401123046875000000,  ,  , 17113, 44.5, 357256, 0
Java, k-nucleotide, 2, 54.907043457031250000, 48.820129394531250000,  ,  , 17016, 45.2, 353388, 0
Java, k-nucleotide, 2, 55.127990722656250000, 48.989318847656250000,  ,  , 17114, 44.8, 359316, 0
Java, k-nucleotide, 2, 57.338745117187500000, 51.218444824218750000,  ,  , 17151, 44.8, 356716, 0
Java, k-nucleotide, 2, 56.497070312500000000, 50.331298828125000000,  ,  , 17226, 44.8, 355500, 0
Java, k-nucleotide, 2, 56.157531738281250000, 49.956420898437500000,  ,  , 17275, 44.8, 356744, 0
Java, k-nucleotide, 2, 51.638427734375000000, 45.881896972656250000,  ,  , 16096, 44.5, 355140, 0
Java, k-nucleotide, 2, 56.231750488281250000, 50.136962890625000000,  ,  , 17023, 45.0, 357416, 0
Java, k-nucleotide, 2, 54.402038574218750000, 48.482543945312500000,  ,  , 16505, 45.0, 356384, 0
Java, k-nucleotide, 2, 53.820495605468750000, 47.855529785156250000,  ,  , 16634, 44.8, 355076, 0
Java, k-nucleotide, 2, 55.609924316406250000, 49.522277832031250000,  ,  , 16992, 44.8, 355436, 0
Java, k-nucleotide, 2, 56.307006835937500000, 50.109130859375000000,  ,  , 17303, 44.8, 353768, 0
Java, k-nucleotide, 2, 55.679016113281250000, 49.579956054687500000,  ,  , 17024, 44.8, 358284, 0
Java, k-nucleotide, 2, 54.343688964843750000, 48.330383300781250000,  ,  , 16804, 44.5, 358444, 0
Java, k-nucleotide, 2, 57.110412597656250000, 50.981323242187500000,  ,  , 17140, 44.5, 355400, 0
Java, mandelbrot, 2, 44.353942871093750000, 39.272521972656250000,  ,  , 14293, 44.8, 86112, 0
Java, mandelbrot, 2, 46.010986328125000000, 40.794311523437500000,  ,  , 14691, 44.5, 85892, 0
Java, mandelbrot, 2, 45.235107421875000000, 40.126342773437500000,  ,  , 14382, 44.8, 86116, 0
Java, mandelbrot, 2, 44.600219726562500000, 39.525390625000000000,  ,  , 14283, 44.8, 85868, 0
Java, mandelbrot, 2, 44.927429199218750000, 39.834045410156250000,  ,  , 14343, 45.0, 86148, 0
Java, mandelbrot, 2, 45.859252929687500000, 40.632934570312500000,  ,  , 14739, 44.8, 86020, 0
Java, mandelbrot, 2, 45.971862792968750000, 40.748535156250000000,  ,  , 14713, 44.5, 85988, 0
Java, mandelbrot, 2, 44.635375976562500000, 39.532165527343750000,  ,  , 14384, 44.5, 85992, 0
Java, mandelbrot, 2, 44.257202148437500000, 39.152648925781250000,  ,  , 14382, 44.5, 87660, 0
Java, mandelbrot, 2, 44.685791015625000000, 39.578186035156250000,  ,  , 14388, 44.5, 86248, 0
Java, mandelbrot, 2, 44.776550292968750000, 39.678283691406250000,  ,  , 14355, 45.0, 86020, 0
Java, mandelbrot, 2, 44.287780761718750000, 39.200927734375000000,  ,  , 14321, 44.8, 85992, 0
Java, mandelbrot, 2, 45.042236328125000000, 39.946838378906250000,  ,  , 14353, 44.8, 86380, 0
Java, mandelbrot, 2, 45.353881835937500000, 40.252319335937500000,  ,  , 14350, 44.5, 86020, 0
Java, mandelbrot, 2, 44.729309082031250000, 39.638305664062500000,  ,  , 14339, 44.5, 85996, 0
Java, mandelbrot, 2, 44.988403320312500000, 39.887390136718750000,  ,  , 14348, 45.2, 85980, 0
Java, mandelbrot, 2, 45.072082519531250000, 39.964050292968750000,  ,  , 14375, 44.8, 86148, 0
Java, mandelbrot, 2, 45.816040039062500000, 40.707580566406250000,  ,  , 14358, 44.5, 86148, 0
Java, mandelbrot, 2, 45.094482421875000000, 40.009460449218750000,  ,  , 14311, 44.8, 86220, 0
Java, mandelbrot, 2, 46.410095214843750000, 41.185852050781250000,  ,  , 14694, 44.8, 85636, 0
