Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time(ms),Temperature,Memory,Perf
C++, regex-redux, 2, 8.076843261718750000, 6.834472656250000000, 0.0, 0.0, 4105, 33.2, 276008, 0
C++, regex-redux, 2, 8.024658203125000000, 6.787475585937500000, 0.0, 0.0, 4098, 33.5, 275964, 0
C++, regex-redux, 2, 7.970886230468750000, 6.741271972656250000, 0.0, 0.0, 4079, 33.2, 275880, 0
C++, reverse-complement, 2, 0.759948730468750000, 0.628845214843750000, 0.0, 0.0, 386, 33.2, 127360, 0
C++, reverse-complement, 2, 0.750854492187500000, 0.619689941406250000, 0.0, 0.0, 384, 33.2, 127360, 0
C++, reverse-complement, 2, 0.757568359375000000, 0.625427246093750000, 0.0, 0.0, 383, 33.5, 127360, 0
C++, reverse-complement, 2, 0.754821777343750000, 0.623596191406250000, 0.0, 0.0, 382, 33.5, 127360, 0
C++, reverse-complement, 2, 0.758911132812500000, 0.626098632812500000, 0.0, 0.0, 384, 33.5, 127360, 0
C++, reverse-complement, 2, 0.775573730468750000, 0.639770507812500000, 0.0, 0.0, 394, 33.8, 127360, 0
C++, reverse-complement, 2, 0.760131835937500000, 0.628234863281250000, 0.0, 0.0, 387, 33.8, 127360, 0
C++, reverse-complement, 2, 0.758544921875000000, 0.625976562500000000, 0.0, 0.0, 384, 33.8, 127360, 0
C++, reverse-complement, 2, 0.763732910156250000, 0.630859375000000000, 0.0, 0.0, 387, 33.5, 127360, 0
C++, reverse-complement, 2, 0.758300781250000000, 0.626098632812500000, 0.0, 0.0, 384, 33.5, 127360, 0
C++, reverse-complement, 2, 0.762878417968750000, 0.630371093750000000, 0.0, 0.0, 387, 33.5, 127360, 0
C++, reverse-complement, 2, 0.767028808593750000, 0.634094238281250000, 0.0, 0.0, 389, 33.2, 127360, 0
C++, reverse-complement, 2, 0.768310546875000000, 0.634887695312500000, 0.0, 0.0, 389, 33.2, 127360, 0
C++, reverse-complement, 2, 0.778747558593750000, 0.643188476562500000, 0.0, 0.0, 396, 33.2, 127360, 0
C++, reverse-complement, 2, 0.773254394531250000, 0.638061523437500000, 0.0, 0.0, 391, 33.5, 127360, 0
C++, reverse-complement, 2, 0.777648925781250000, 0.642517089843750000, 0.0, 0.0, 394, 33.5, 127360, 0
C++, reverse-complement, 2, 0.772583007812500000, 0.638793945312500000, 0.0, 0.0, 393, 33.5, 127360, 0
C++, reverse-complement, 2, 0.781921386718750000, 0.647705078125000000, 0.0, 0.0, 397, 33.2, 127360, 0
C++, reverse-complement, 2, 0.798583984375000000, 0.660888671875000000, 0.0, 0.0, 405, 33.2, 127360, 0
C++, reverse-complement, 2, 0.797546386718750000, 0.659179687500000000, 0.0, 0.0, 404, 33.2, 127360, 0
C++, spectral-norm, 2, 3.915710449218750000, 3.435119628906250000, 0.0, 0.0, 1610, 33.2, 2432, 0
C++, spectral-norm, 2, 3.918151855468750000, 3.436523437500000000, 0.0, 0.0, 1608, 33.5, 2432, 0
C++, spectral-norm, 2, 3.931457519531250000, 3.450378417968750000, 0.0, 0.0, 1610, 33.5, 2432, 0
C++, spectral-norm, 2, 3.972900390625000000, 3.492675781250000000, 0.0, 0.0, 1615, 33.2, 2432, 0
C++, spectral-norm, 2, 3.945678710937500000, 3.466308593750000000, 0.0, 0.0, 1606, 33.5, 2432, 0
C++, spectral-norm, 2, 3.955200195312500000, 3.472106933593750000, 0.0, 0.0, 1615, 33.5, 2560, 0
C++, spectral-norm, 2, 4.016601562500000000, 3.532531738281250000, 0.0, 0.0, 1618, 33.2, 2560, 0
C++, spectral-norm, 2, 3.987060546875000000, 3.505737304687500000, 0.0, 0.0, 1610, 33.8, 2432, 0
C++, spectral-norm, 2, 3.902038574218750000, 3.422119140625000000, 0.0, 0.0, 1607, 33.0, 2560, 0
C++, spectral-norm, 2, 3.945068359375000000, 3.464172363281250000, 0.0, 0.0, 1605, 33.5, 2560, 0
C++, spectral-norm, 2, 3.929443359375000000, 3.449645996093750000, 0.0, 0.0, 1606, 33.5, 2560, 0
C++, spectral-norm, 2, 4.047729492187500000, 3.566772460937500000, 0.0, 0.0, 1611, 33.0, 2432, 0
C++, spectral-norm, 2, 3.948242187500000000, 3.468627929687500000, 0.0, 0.0, 1608, 33.0, 2432, 0
C++, spectral-norm, 2, 3.854187011718750000, 3.375061035156250000, 0.0, 0.0, 1605, 33.5, 2560, 0
C++, spectral-norm, 2, 3.916137695312500000, 3.434936523437500000, 0.0, 0.0, 1608, 33.5, 2432, 0
C++, spectral-norm, 2, 3.978698730468750000, 3.500793457031250000, 0.0, 0.0, 1605, 33.5, 2560, 0
C++, spectral-norm, 2, 3.942871093750000000, 3.462097167968750000, 0.0, 0.0, 1609, 33.2, 2560, 0
C++, spectral-norm, 2, 3.949340820312500000, 3.468505859375000000, 0.0, 0.0, 1605, 33.2, 2432, 0
C++, spectral-norm, 2, 3.955200195312500000, 3.468750000000000000, 0.0, 0.0, 1626, 33.0, 2432, 0
C++, spectral-norm, 2, 3.951904296875000000, 3.470642089843750000, 0.0, 0.0, 1610, 33.0, 2560, 0
Java, binary-trees, 2, 19.720947265625000000, 17.078125000000000000, 0.0, 0.0, 6753, 33.2, 1262844, 0
Java, binary-trees, 2, 19.953552246093750000, 17.307006835937500000, 0.0, 0.0, 6773, 33.2, 1263972, 0
Java, binary-trees, 2, 20.442199707031250000, 17.744140625000000000, 0.0, 0.0, 6942, 33.2, 1304960, 0
Java, binary-trees, 2, 20.129089355468750000, 17.478149414062500000, 0.0, 0.0, 6806, 33.2, 1261912, 0
Java, binary-trees, 2, 19.723632812500000000, 17.072937011718750000, 0.0, 0.0, 6798, 33.2, 1264108, 0
Java, binary-trees, 2, 19.630981445312500000, 16.981689453125000000, 0.0, 0.0, 6794, 33.5, 1264064, 0
Java, binary-trees, 2, 19.409240722656250000, 16.764709472656250000, 0.0, 0.0, 6775, 33.0, 1263480, 0
Java, binary-trees, 2, 19.781921386718750000, 17.143676757812500000, 0.0, 0.0, 6758, 33.5, 1267896, 0
Java, binary-trees, 2, 20.311035156250000000, 17.635864257812500000, 0.0, 0.0, 6872, 33.8, 1289416, 0
Java, binary-trees, 2, 19.918518066406250000, 17.284362792968750000, 0.0, 0.0, 6726, 33.5, 1274408, 0
Java, binary-trees, 2, 19.986083984375000000, 17.309326171875000000, 0.0, 0.0, 6891, 33.2, 1296064, 0
Java, binary-trees, 2, 20.000549316406250000, 17.351135253906250000, 0.0, 0.0, 6781, 33.8, 1268396, 0
Java, binary-trees, 2, 20.012817382812500000, 17.358642578125000000, 0.0, 0.0, 6789, 33.2, 1262808, 0
Java, binary-trees, 2, 20.357238769531250000, 17.648498535156250000, 0.0, 0.0, 6964, 33.5, 1372076, 0
Java, binary-trees, 2, 20.335754394531250000, 17.592285156250000000, 0.0, 0.0, 7053, 33.2, 1336800, 0
Java, binary-trees, 2, 20.084472656250000000, 17.423278808593750000, 0.0, 0.0, 6834, 33.0, 1292052, 0
Java, binary-trees, 2, 19.557250976562500000, 16.940246582031250000, 0.0, 0.0, 6663, 33.5, 1268768, 0
Java, binary-trees, 2, 19.716796875000000000, 17.069946289062500000, 0.0, 0.0, 6770, 33.2, 1274864, 0
Java, binary-trees, 2, 19.435852050781250000, 16.806457519531250000, 0.0, 0.0, 6724, 33.5, 1263972, 0
Java, binary-trees, 2, 19.539367675781250000, 16.893188476562500000, 0.0, 0.0, 6760, 33.5, 1267292, 0
Java, fannkuch-redux, 2, 117.466369628906250000, 106.356018066406250000, 0.0, 0.0, 37159, 33.5, 42064, 0
Java, fannkuch-redux, 2, 114.540771484375000000, 103.773376464843750000, 0.0, 0.0, 35970, 33.5, 40800, 0
Java, fannkuch-redux, 2, 119.071289062500000000, 108.036499023437500000, 0.0, 0.0, 37139, 33.2, 42152, 0
Java, fannkuch-redux, 2, 118.740234375000000000, 107.689758300781250000, 0.0, 0.0, 37162, 33.8, 42400, 0
Java, fannkuch-redux, 2, 115.809875488281250000, 105.133300781250000000, 0.0, 0.0, 35940, 33.5, 42148, 0
Java, fannkuch-redux, 2, 120.820312500000000000, 109.725158691406250000, 0.0, 0.0, 37433, 33.5, 42060, 0
Java, fannkuch-redux, 2, 118.441406250000000000, 107.350097656250000000, 0.0, 0.0, 37164, 33.5, 40840, 0
Java, fannkuch-redux, 2, 112.020385742187500000, 101.455139160156250000, 0.0, 0.0, 35387, 33.2, 42184, 0
Java, fannkuch-redux, 2, 117.868286132812500000, 106.787841796875000000, 0.0, 0.0, 37179, 33.5, 42044, 0
Java, fannkuch-redux, 2, 118.260620117187500000, 107.111816406250000000, 0.0, 0.0, 37376, 33.5, 41020, 0
Java, fannkuch-redux, 2, 115.564208984375000000, 104.345581054687500000, 0.0, 0.0, 37365, 33.5, 41892, 0
Java, fannkuch-redux, 2, 109.336975097656250000, 98.701477050781250000, 0.0, 0.0, 35406, 33.2, 41024, 0
Java, fannkuch-redux, 2, 110.795349121093750000, 100.191589355468750000, 0.0, 0.0, 35361, 33.5, 42172, 0
Java, fannkuch-redux, 2, 116.826110839843750000, 105.748779296875000000, 0.0, 0.0, 37043, 33.5, 41272, 0
Java, fannkuch-redux, 2, 110.278442382812500000, 99.469116210937500000, 0.0, 0.0, 35885, 33.8, 41180, 0
Java, fannkuch-redux, 2, 110.073181152343750000, 99.028320312500000000, 0.0, 0.0, 36660, 33.5, 41896, 0
Java, fannkuch-redux, 2, 108.675415039062500000, 98.050720214843750000, 0.0, 0.0, 35309, 33.5, 40992, 0
Java, fannkuch-redux, 2, 113.823974609375000000, 102.642089843750000000, 0.0, 0.0, 37159, 33.5, 40756, 0
Java, fannkuch-redux, 2, 115.959106445312500000, 104.843688964843750000, 0.0, 0.0, 37077, 33.5, 40924, 0
Java, fannkuch-redux, 2, 117.036804199218750000, 105.979797363281250000, 0.0, 0.0, 36991, 33.5, 40992, 0
Java, fasta, 2, 10.158630371093750000, 8.820739746093750000, 0.0, 0.0, 4474, 33.5, 47592, 0
Java, fasta, 2, 9.874755859375000000, 8.545654296875000000, 0.0, 0.0, 4444, 33.8, 47484, 0
Java, fasta, 2, 9.758789062500000000, 8.439880371093750000, 0.0, 0.0, 4411, 33.5, 47668, 0
Java, fasta, 2, 9.872558593750000000, 8.549011230468750000, 0.0, 0.0, 4428, 33.8, 47400, 0
Java, fasta, 2, 9.822998046875000000, 8.491699218750000000, 0.0, 0.0, 4445, 33.5, 47600, 0
Java, fasta, 2, 9.728027343750000000, 8.404724121093750000, 0.0, 0.0, 4424, 33.8, 47416, 0
Java, fasta, 2, 9.841186523437500000, 8.521484375000000000, 0.0, 0.0, 4414, 33.5, 47680, 0
Java, fasta, 2, 9.931579589843750000, 8.606384277343750000, 0.0, 0.0, 4433, 33.8, 47616, 0
Java, fasta, 2, 10.004211425781250000, 8.679748535156250000, 0.0, 0.0, 4431, 33.8, 47976, 0
Java, fasta, 2, 9.968383789062500000, 8.640197753906250000, 0.0, 0.0, 4441, 33.5, 47596, 0
Java, fasta, 2, 9.975341796875000000, 8.646362304687500000, 0.0, 0.0, 4444, 33.5, 47412, 0
Java, fasta, 2, 9.958557128906250000, 8.643005371093750000, 0.0, 0.0, 4410, 33.5, 47708, 0
Java, fasta, 2, 9.777038574218750000, 8.450195312500000000, 0.0, 0.0, 4437, 33.5, 47636, 0
Java, fasta, 2, 9.813781738281250000, 8.497009277343750000, 0.0, 0.0, 4407, 33.2, 47512, 0
Java, fasta, 2, 9.852172851562500000, 8.530883789062500000, 0.0, 0.0, 4424, 33.5, 47496, 0
Java, fasta, 2, 9.784667968750000000, 8.460388183593750000, 0.0, 0.0, 4428, 33.8, 47696, 0
Java, fasta, 2, 9.556274414062500000, 8.234497070312500000, 0.0, 0.0, 4412, 33.5, 47500, 0
Java, fasta, 2, 9.671447753906250000, 8.350402832031250000, 0.0, 0.0, 4419, 33.5, 47492, 0
Java, fasta, 2, 9.605285644531250000, 8.281555175781250000, 0.0, 0.0, 4398, 33.5, 47708, 0
Java, fasta, 2, 9.560791015625000000, 8.248962402343750000, 0.0, 0.0, 4393, 33.2, 47544, 0
Java, k-nucleotide, 2, 43.144653320312500000, 38.197387695312500000, 0.0, 0.0, 16949, 34.0, 366996, 0
Java, k-nucleotide, 2, 44.657836914062500000, 39.655273437500000000, 0.0, 0.0, 17116, 33.5, 364452, 0
Java, k-nucleotide, 2, 44.440368652343750000, 39.446228027343750000, 0.0, 0.0, 17027, 33.2, 363808, 0
Java, k-nucleotide, 2, 43.337646484375000000, 38.427062988281250000, 0.0, 0.0, 16817, 34.0, 363924, 0
Java, k-nucleotide, 2, 43.796569824218750000, 38.850524902343750000, 0.0, 0.0, 16903, 33.5, 364416, 0
Java, k-nucleotide, 2, 43.812927246093750000, 38.847290039062500000, 0.0, 0.0, 16975, 33.8, 364328, 0
Java, k-nucleotide, 2, 39.589965820312500000, 34.980285644531250000, 0.0, 0.0, 15718, 33.0, 364744, 0
Java, k-nucleotide, 2, 44.332397460937500000, 39.346069335937500000, 0.0, 0.0, 17017, 33.2, 364864, 0
Java, k-nucleotide, 2, 44.032287597656250000, 39.112243652343750000, 0.0, 0.0, 16721, 33.2, 366012, 0
Java, k-nucleotide, 2, 45.128845214843750000, 40.141113281250000000, 0.0, 0.0, 16922, 33.2, 365880, 0
Java, k-nucleotide, 2, 46.110168457031250000, 41.102478027343750000, 0.0, 0.0, 17005, 33.8, 367584, 0
Java, k-nucleotide, 2, 46.603942871093750000, 41.591918945312500000, 0.0, 0.0, 17041, 33.2, 365404, 0
Java, k-nucleotide, 2, 44.785400390625000000, 39.873657226562500000, 0.0, 0.0, 16716, 33.5, 365268, 0
Java, k-nucleotide, 2, 45.137145996093750000, 40.178649902343750000, 0.0, 0.0, 16906, 33.2, 364972, 0
Java, k-nucleotide, 2, 43.951354980468750000, 38.981994628906250000, 0.0, 0.0, 16907, 33.2, 364508, 0
Java, k-nucleotide, 2, 45.513061523437500000, 40.518798828125000000, 0.0, 0.0, 16996, 33.2, 365164, 0
Java, k-nucleotide, 2, 45.230957031250000000, 40.220397949218750000, 0.0, 0.0, 17039, 33.2, 364772, 0
Java, k-nucleotide, 2, 44.934326171875000000, 39.958435058593750000, 0.0, 0.0, 17003, 33.0, 364772, 0
Java, k-nucleotide, 2, 45.973632812500000000, 40.990051269531250000, 0.0, 0.0, 16984, 33.0, 365912, 0
Java, k-nucleotide, 2, 44.741821289062500000, 39.782348632812500000, 0.0, 0.0, 16943, 32.8, 364908, 0
Java, mandelbrot, 2, 36.304077148437500000, 32.008789062500000000, 0.0, 0.0, 14349, 33.2, 85876, 0
Java, mandelbrot, 2, 36.663208007812500000, 32.396179199218750000, 0.0, 0.0, 14247, 33.0, 85356, 0
Java, mandelbrot, 2, 36.361450195312500000, 32.090270996093750000, 0.0, 0.0, 14257, 33.2, 85916, 0
Java, mandelbrot, 2, 36.558044433593750000, 32.262390136718750000, 0.0, 0.0, 14317, 33.2, 87152, 0
Java, mandelbrot, 2, 37.853759765625000000, 33.440551757812500000, 0.0, 0.0, 14680, 33.2, 85336, 0
Java, mandelbrot, 2, 36.925048828125000000, 32.629089355468750000, 0.0, 0.0, 14285, 33.0, 85888, 0
Java, mandelbrot, 2, 37.069702148437500000, 32.764953613281250000, 0.0, 0.0, 14333, 33.2, 87288, 0
Java, mandelbrot, 2, 36.945739746093750000, 32.646972656250000000, 0.0, 0.0, 14282, 33.2, 87368, 0
Java, mandelbrot, 2, 36.543579101562500000, 32.246948242187500000, 0.0, 0.0, 14271, 33.0, 85620, 0
Java, mandelbrot, 2, 37.837524414062500000, 33.435668945312500000, 0.0, 0.0, 14663, 33.2, 85020, 0
Java, mandelbrot, 2, 36.604919433593750000, 32.307678222656250000, 0.0, 0.0, 14259, 33.0, 85888, 0
Java, mandelbrot, 2, 37.329223632812500000, 33.050415039062500000, 0.0, 0.0, 14280, 33.0, 85844, 0
Java, mandelbrot, 2, 37.781066894531250000, 33.436462402343750000, 0.0, 0.0, 14494, 33.2, 85612, 0
Java, mandelbrot, 2, 36.998718261718750000, 32.682861328125000000, 0.0, 0.0, 14355, 32.8, 85624, 0
Java, mandelbrot, 2, 37.144958496093750000, 32.837768554687500000, 0.0, 0.0, 14339, 33.0, 87164, 0
Java, mandelbrot, 2, 37.488342285156250000, 33.070434570312500000, 0.0, 0.0, 14685, 33.5, 85396, 0
Java, mandelbrot, 2, 36.801452636718750000, 32.508239746093750000, 0.0, 0.0, 14313, 33.0, 87408, 0
Java, mandelbrot, 2, 36.998718261718750000, 32.704101562500000000, 0.0, 0.0, 14325, 33.5, 85880, 0
Java, mandelbrot, 2, 38.005310058593750000, 33.602294921875000000, 0.0, 0.0, 14658, 33.2, 85148, 0
Java, mandelbrot, 2, 39.087036132812500000, 34.688781738281250000, 0.0, 0.0, 14682, 33.0, 85904, 0
Java, n-body, 2, 20.017639160156250000, 16.947326660156250000, 0.0, 0.0, 10216, 33.0, 41080, 0
Java, n-body, 2, 19.772644042968750000, 16.770324707031250000, 0.0, 0.0, 10071, 33.2, 41116, 0
Java, n-body, 2, 19.655090332031250000, 16.668823242187500000, 0.0, 0.0, 10016, 33.5, 41140, 0
Java, n-body, 2, 19.403564453125000000, 16.469848632812500000, 0.0, 0.0, 9891, 33.2, 40948, 0
Java, n-body, 2, 19.706237792968750000, 16.705993652343750000, 0.0, 0.0, 10030, 33.2, 40960, 0
Java, n-body, 2, 19.434265136718750000, 16.499206542968750000, 0.0, 0.0, 9909, 33.5, 41088, 0
Java, n-body, 2, 20.007629394531250000, 16.930969238281250000, 0.0, 0.0, 10175, 33.5, 41116, 0
Java, n-body, 2, 19.879272460937500000, 16.834228515625000000, 0.0, 0.0, 10093, 33.0, 41136, 0
Java, n-body, 2, 19.658020019531250000, 16.672180175781250000, 0.0, 0.0, 10012, 33.2, 41356, 0
Java, n-body, 2, 19.572021484375000000, 16.608764648437500000, 0.0, 0.0, 9969, 33.2, 41244, 0
Java, n-body, 2, 19.964782714843750000, 16.919677734375000000, 0.0, 0.0, 10156, 33.2, 40860, 0
Java, n-body, 2, 20.140258789062500000, 17.052429199218750000, 0.0, 0.0, 10245, 32.8, 41216, 0
Java, n-body, 2, 19.828186035156250000, 16.804931640625000000, 0.0, 0.0, 10074, 33.0, 40732, 0
Java, n-body, 2, 20.543823242187500000, 17.372497558593750000, 0.0, 0.0, 10420, 33.0, 40988, 0
Java, n-body, 2, 20.594848632812500000, 17.427795410156250000, 0.0, 0.0, 10450, 33.0, 41184, 0
Java, n-body, 2, 20.523437500000000000, 17.360351562500000000, 0.0, 0.0, 10457, 33.2, 41052, 0
Java, n-body, 2, 19.851745605468750000, 16.819702148437500000, 0.0, 0.0, 10108, 33.0, 40992, 0
Java, n-body, 2, 20.013854980468750000, 16.944702148437500000, 0.0, 0.0, 10182, 32.8, 40832, 0
Java, n-body, 2, 20.221801757812500000, 17.124694824218750000, 0.0, 0.0, 10280, 32.8, 41116, 0
Java, n-body, 2, 19.705444335937500000, 16.714660644531250000, 0.0, 0.0, 10031, 32.8, 40952, 0
Java, regex-redux, 2, 48.949951171875000000, 43.315307617187500000, 0.0, 0.0, 18712, 33.0, 623204, 0
Java, regex-redux, 2, 48.520996093750000000, 42.684082031250000000, 0.0, 0.0, 19367, 32.8, 622556, 0
Java, regex-redux, 2, 47.799133300781250000, 42.130432128906250000, 0.0, 0.0, 18804, 32.8, 622460, 0
Java, regex-redux, 2, 46.166381835937500000, 40.534851074218750000, 0.0, 0.0, 18656, 32.5, 595936, 0
Java, regex-redux, 2, 47.148681640625000000, 41.545898437500000000, 0.0, 0.0, 18552, 33.0, 623388, 0
Java, regex-redux, 2, 48.170227050781250000, 42.501708984375000000, 0.0, 0.0, 18802, 32.8, 623116, 0
Java, regex-redux, 2, 48.489562988281250000, 42.681823730468750000, 0.0, 0.0, 19267, 32.8, 622672, 0
Java, regex-redux, 2, 47.543090820312500000, 41.783996582031250000, 0.0, 0.0, 19091, 32.8, 623068, 0
Java, regex-redux, 2, 46.777587890625000000, 41.100585937500000000, 0.0, 0.0, 18822, 32.8, 595800, 0
Java, regex-redux, 2, 46.442321777343750000, 40.884826660156250000, 0.0, 0.0, 18449, 32.8, 623304, 0
Java, regex-redux, 2, 49.077270507812500000, 43.437133789062500000, 0.0, 0.0, 18728, 32.8, 624452, 0
Java, regex-redux, 2, 47.304504394531250000, 41.682983398437500000, 0.0, 0.0, 18653, 32.8, 624144, 0
Java, regex-redux, 2, 48.558166503906250000, 42.756225585937500000, 0.0, 0.0, 19245, 33.0, 622084, 0
Java, regex-redux, 2, 49.245239257812500000, 43.466918945312500000, 0.0, 0.0, 19194, 32.5, 623228, 0
Java, regex-redux, 2, 48.607604980468750000, 42.807189941406250000, 0.0, 0.0, 19241, 32.5, 676396, 0
Java, regex-redux, 2, 48.476562500000000000, 42.850036621093750000, 0.0, 0.0, 18697, 32.8, 623844, 0
Java, regex-redux, 2, 49.574523925781250000, 43.645141601562500000, 0.0, 0.0, 19679, 33.0, 622160, 0
Java, regex-redux, 2, 48.973083496093750000, 43.224182128906250000, 0.0, 0.0, 19039, 32.8, 623584, 0
Java, regex-redux, 2, 48.483581542968750000, 42.890075683593750000, 0.0, 0.0, 18628, 33.5, 622972, 0
Java, regex-redux, 2, 47.908508300781250000, 42.320434570312500000, 0.0, 0.0, 18526, 32.8, 596752, 0
Java, reverse-complement, 2, 4.241760253906250000, 3.357421875000000000, 0.0, 0.0, 2834, 33.2, 537536, 0
Java, reverse-complement, 2, 4.207702636718750000, 3.519531250000000000, 0.0, 0.0, 2170, 33.2, 537940, 0
Java, reverse-complement, 2, 4.205078125000000000, 3.523803710937500000, 0.0, 0.0, 2143, 32.8, 537552, 0
Java, reverse-complement, 2, 4.229370117187500000, 3.542724609375000000, 0.0, 0.0, 2168, 33.2, 537700, 0
Java, reverse-complement, 2, 4.216064453125000000, 3.532653808593750000, 0.0, 0.0, 2152, 32.8, 537760, 0
Java, reverse-complement, 2, 4.217651367187500000, 3.534484863281250000, 0.0, 0.0, 2153, 33.2, 537716, 0
Java, reverse-complement, 2, 4.144836425781250000, 3.466491699218750000, 0.0, 0.0, 2124, 33.5, 537488, 0
Java, reverse-complement, 2, 4.136596679687500000, 3.463500976562500000, 0.0, 0.0, 2103, 33.2, 537656, 0
Java, reverse-complement, 2, 4.227478027343750000, 3.541137695312500000, 0.0, 0.0, 2153, 33.0, 537588, 0
Java, reverse-complement, 2, 4.259887695312500000, 3.567016601562500000, 0.0, 0.0, 2166, 33.5, 537440, 0
Java, reverse-complement, 2, 4.219787597656250000, 3.530700683593750000, 0.0, 0.0, 2155, 33.2, 537828, 0
Java, reverse-complement, 2, 4.164733886718750000, 3.486938476562500000, 0.0, 0.0, 2119, 33.2, 537764, 0
Java, reverse-complement, 2, 4.200683593750000000, 3.518188476562500000, 0.0, 0.0, 2146, 33.2, 537616, 0
Java, reverse-complement, 2, 4.094543457031250000, 3.428894042968750000, 0.0, 0.0, 2086, 33.5, 537560, 0
Java, reverse-complement, 2, 4.160888671875000000, 3.484741210937500000, 0.0, 0.0, 2119, 33.2, 537596, 0
Java, reverse-complement, 2, 4.162170410156250000, 3.483703613281250000, 0.0, 0.0, 2125, 32.8, 537592, 0
Java, reverse-complement, 2, 4.135620117187500000, 3.464233398437500000, 0.0, 0.0, 2108, 33.2, 537636, 0
Java, reverse-complement, 2, 4.118347167968750000, 3.450012207031250000, 0.0, 0.0, 2096, 33.0, 537528, 0
Java, reverse-complement, 2, 4.228393554687500000, 3.540954589843750000, 0.0, 0.0, 2152, 33.5, 537740, 0
Java, reverse-complement, 2, 4.211486816406250000, 3.527404785156250000, 0.0, 0.0, 2144, 33.0, 537764, 0
Java, spectral-norm, 2, 6.564758300781250000, 5.810424804687500000, 0.0, 0.0, 2522, 32.8, 42412, 0
Java, spectral-norm, 2, 6.478088378906250000, 5.722656250000000000, 0.0, 0.0, 2522, 33.0, 42356, 0
Java, spectral-norm, 2, 6.581787109375000000, 5.827087402343750000, 0.0, 0.0, 2517, 32.8, 42476, 0
Java, spectral-norm, 2, 6.583312988281250000, 5.824645996093750000, 0.0, 0.0, 2529, 33.2, 42540, 0
Java, spectral-norm, 2, 6.487731933593750000, 5.730224609375000000, 0.0, 0.0, 2528, 33.2, 42388, 0
Java, spectral-norm, 2, 6.614868164062500000, 5.852539062500000000, 0.0, 0.0, 2535, 33.2, 42484, 0
Java, spectral-norm, 2, 6.615295410156250000, 5.863647460937500000, 0.0, 0.0, 2506, 33.2, 42268, 0
Java, spectral-norm, 2, 6.561340332031250000, 5.803100585937500000, 0.0, 0.0, 2528, 33.2, 42536, 0
Java, spectral-norm, 2, 6.503295898437500000, 5.749267578125000000, 0.0, 0.0, 2516, 33.0, 42568, 0
Java, spectral-norm, 2, 6.474609375000000000, 5.719116210937500000, 0.0, 0.0, 2522, 33.2, 42416, 0
Java, spectral-norm, 2, 6.451416015625000000, 5.694458007812500000, 0.0, 0.0, 2517, 33.0, 42308, 0
Java, spectral-norm, 2, 6.450012207031250000, 5.691589355468750000, 0.0, 0.0, 2534, 33.0, 42336, 0
Java, spectral-norm, 2, 6.475158691406250000, 5.718688964843750000, 0.0, 0.0, 2524, 33.0, 42620, 0
Java, spectral-norm, 2, 6.590332031250000000, 5.835021972656250000, 0.0, 0.0, 2521, 33.2, 42116, 0
Java, spectral-norm, 2, 6.497802734375000000, 5.740722656250000000, 0.0, 0.0, 2523, 33.0, 42164, 0
Java, spectral-norm, 2, 6.582885742187500000, 5.827636718750000000, 0.0, 0.0, 2523, 33.0, 42388, 0
Java, spectral-norm, 2, 6.677734375000000000, 5.921752929687500000, 0.0, 0.0, 2526, 33.0, 42608, 0
Java, spectral-norm, 2, 6.544311523437500000, 5.791381835937500000, 0.0, 0.0, 2512, 33.2, 42468, 0
